2025-12-18 09:14:48.142 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:14:48.278 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:14:48.327 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:14:48.538 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:14:53.260 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:14:54.765 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:14:55.697 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:14:56.558 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:14:57.681 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:15:47.379 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:15:47.441 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:15:48.616 | INFO     | __main__:processar_oferta:78 - 🔎 Processando: AMAZON | Modo: 🤖 AUTO
2025-12-18 09:15:48.711 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:15:49.099 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:15:53.972 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:15:55.484 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:18:49.381 | INFO     | __main__:processar_oferta:78 - 🔎 Processando: AMAZON | Modo: 🤖 AUTO
2025-12-18 09:18:49.832 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:18:52.746 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:18:54.261 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:20:48.008 | INFO     | __main__:processar_oferta:78 - 🔎 Processando: AMAZON | Modo: 🤖 AUTO
2025-12-18 09:20:48.421 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:20:54.481 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:20:55.992 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:20:58.149 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://chat.whatsapp.com/H7WuUyHoFo632jZusMQtko
2025-12-18 09:22:48.395 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:22:48.444 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:49.467 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:50.516 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:51.328 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:52.363 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:53.182 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:22:54.217 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:23:48.235 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:23:48.275 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:23:48.295 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:24:48.381 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotop
2025-12-18 09:24:48.386 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:24:48.474 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:24:48.735 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:24:50.521 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:25:48.449 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:25:49.706 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.amazon.com.br/dp/B00N6AKNQW
2025-12-18 09:26:47.445 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:26:47.823 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:26:47.824 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:26:47.825 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:26:48.327 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:47.129 | INFO     | __main__:processar_oferta:78 - 🔎 Processando: AMAZON | Modo: 🤖 AUTO
2025-12-18 09:27:47.615 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:27:48.569 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:48.571 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:48.571 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:48.572 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:49.921 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:27:50.209 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:27:51.717 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:28:18.320 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:28:48.413 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:28:48.618 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:28:48.620 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:28:49.972 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:28:50.043 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.587 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:29:48.637 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.694 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.700 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.889 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.892 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:48.896 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:49.112 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:49.871 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:50.236 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:51.581 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:29:52.960 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:30:47.689 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:30:47.690 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:30:47.763 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:30:47.770 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:30:47.811 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:30:48.087 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/ofertas
2025-12-18 09:30:49.409 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:31:09.249 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:31:09.308 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:31:48.813 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:31:49.187 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:32:48.487 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes/lists/140c506e-ca9c-45ba-8623-e37b88be58f3
2025-12-18 09:32:48.496 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/ro20251028090844
2025-12-18 09:32:48.977 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:32:49.684 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:33:48.352 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:33:48.878 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:34:48.595 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:35:48.347 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://reduz.me/e5bb5e60
2025-12-18 09:36:48.402 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:36:48.470 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:36:49.355 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:49.450 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:36:50.044 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:36:50.414 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:51.526 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:52.585 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:53.685 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:54.548 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:36:55.584 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:38:48.462 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:38:48.618 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:38:48.632 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotop
2025-12-18 09:38:49.402 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://kabum.onelink.me/civn
2025-12-18 09:38:49.868 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:38:51.504 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:39:48.616 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:39:48.661 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/ro20251028090844
2025-12-18 09:39:48.774 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:39:48.803 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:39:49.068 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:39:49.303 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:39:50.457 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://lista.mercadolivre.com.br/casas-bahia-loja
2025-12-18 09:40:48.754 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
2025-12-18 09:40:48.956 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:40:49.333 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://validate.perfdrive.com/ca4df1c7abf7ea2cc50ab30bdf7ed2bb/
2025-12-18 09:41:48.093 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotop
2025-12-18 09:41:48.158 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:41:48.269 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
2025-12-18 09:41:48.279 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:41:48.326 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://validate.perfdrive.com/ca4df1c7abf7ea2cc50ab30bdf7ed2bb/
2025-12-18 09:41:49.205 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:41:49.352 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
2025-12-18 09:42:47.518 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:43:48.274 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:43:48.383 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/pq20251002095509
2025-12-18 09:43:53.282 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://chat.whatsapp.com/H7WuUyHoFo632jZusMQtko
2025-12-18 09:44:48.914 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:49.170 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
2025-12-18 09:44:49.945 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:50.764 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:51.572 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:52.557 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:53.674 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:44:54.759 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:45:47.772 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:45:47.814 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promozonevip
2025-12-18 09:45:47.818 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:45:47.920 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:45:47.957 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:45:49.275 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:45:55.167 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:47:48.560 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:47:48.913 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://r.amzlink.to/
2025-12-18 09:48:48.755 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:48:48.796 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:48:48.946 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:49.082 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:48:49.766 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:50.584 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:51.637 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:52.426 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:53.466 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:54.704 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:48:55.762 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:49:51.085 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.amazon.com.br/dp/B0BW4NDV3N
2025-12-18 09:50:48.689 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:50:48.946 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:50:50.099 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:50:58.475 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:52:07.670 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:52:17.807 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:52:48.855 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:52:48.993 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:52:50.359 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:53:48.921 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom/lists/8f90988a-1c69-4f23-8b26-76286c3cdc87
2025-12-18 09:53:49.168 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:54:48.843 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:54:49.079 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 09:54:50.104 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:54:50.508 | INFO     | __main__:processar_oferta:78 - 🔎 Processando: AMAZON | Modo: 🤖 AUTO
2025-12-18 09:54:50.977 | INFO     | __main__:processar_oferta:88 - 📸 Baixando imagem do Telegram...
2025-12-18 09:54:55.007 | SUCCESS  | __main__:processar_oferta:96 - 📱 Oferta AMAZON enviada direto para o WhatsApp!
2025-12-18 09:54:56.518 | INFO     | __main__:processar_oferta:106 - 🧹 Arquivo temporário removido.
2025-12-18 09:55:49.029 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promozonevip
2025-12-18 09:55:49.153 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
2025-12-18 09:56:47.688 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://s.shopee.com.br/40RxcgvVPk
2025-12-18 09:56:48.005 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 09:56:48.046 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotop/lists
2025-12-18 09:56:48.141 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/ro20251028090844
2025-12-18 09:56:49.571 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://descontostop.com/grupo-promocoes-whatsapp-telegram-cupom-desconto/
2025-12-18 09:57:48.149 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/xetdaspromocoes
2025-12-18 09:57:49.502 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (MERCADO LIVRE) ignorado.
2025-12-18 09:58:00.977 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/mesprom
2025-12-18 09:58:48.657 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/cupons
2025-12-18 09:58:48.731 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:58:48.746 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotop
2025-12-18 09:58:49.767 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promotom
2025-12-18 09:59:49.150 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 10:00:47.956 | INFO     | __main__:processar_oferta:75 - 🚫 Link não Amazon (None) ignorado.
2025-12-18 10:00:48.009 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/promozonevip
2025-12-18 10:00:48.060 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/agenciarice
2025-12-18 10:00:48.169 | INFO     | __main__:processar_oferta:66 - ♻️ Oferta repetida ignorada: https://www.mercadolivre.com.br/social/urubupromo
